pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database,contrast
GOSLIM_AMINO_ACID_METABOLIC_PROCESS,0.15873015873015872,0.31746031746031744,0.16693384871319314,-0.24191068356801498,-1.1295041549378528,121,Ahcy;Gstz1;Gls;Blmh;Hsd17b10;Crtap;Fah;Bcat1;Etfa;Enoph1;Aldh18a1;Pycr1;Sephs1;Pycr2;Pcmt1;Slc25a12;Iars1;Rars2;Pcca;Rars1;Psat1;Got2;Auh;Mars1;Asrgl1;Cad;Ivd;Atp2b4;Oat;Etfb;Phgdh;Spr;P4ha1;Bcat2,GO Slim,CTLvPHE
GOSLIM_CHROMOSOME_SEGREGATION,0.017019074660558804,0.12487207834444589,0.35248785758361917,-0.28485341364137673,-1.3689005429162489,146,Dlgap5;Arl8a;Ctcf;Ube2i;Mad2l1;Cdc23;Rps3;Ik;Gtf2b;Mapre2;Haus6;Becn1;Rab11a;Top1;Mapre1;Nsmce2;Nudc;Ppp2r2a;Bccip;Bub3;Ciao1;Zfp207;Cltc;Arl8b;Tubb5;Ccne1;Tubg1;Dis3l2;Cdk1;Ppp2r1a;Ran;Chmp2b;Bcas2;Smc2;Drg1;Dync1h1;Kif2a;Uvrag;Fbxo30;Hnrnpu;Rad21;Mapk15;Csnk2a1;Chmp3,GO Slim,CTLvPHE
GOSLIM_CILIUM_ORGANIZATION,0.27256317689530685,0.39370236662655433,0.10839425585339667,0.2550475818424062,1.1035734708247302,88,Pcm1;Trim32;Gsn;Rabep2;Lama5;Dynlt2b;Nudcd3;Asap1;Wdr44;Hdac6;Cyld;Kctd17;Kif3a;Arhgap35;Unc119b;Atg3;Yap1;Lima1;Grk2;Gorab;Micall1,GO Slim,CTLvPHE
GOSLIM_CYTOKINESIS,0.5202205882352942,0.6440826330532213,0.072714107793444685,0.22946853053262053,0.9816309098252757,85,Birc6;Mtmr3;Anln;Snx18;Rock1;Rhoa;Rock2;Pin1;Chmp4b;Gipc1;Prkce;Wnk1;Usp8;Stambp;Myh10;Vps4a;Git1;Myh9;Nup62,GO Slim,CTLvPHE
GOSLIM_CYTOPLASMIC_TRANSLATION,0.7643020594965675,0.7933579335793358,0.06450312496564929,-0.18507158736348917,-0.8886878423137081,143,Rpl35;Ltn1;Nck1;Eif2b1;Eif3k;Skic3;Eif4a2;Eif3m;Paip1;Gigyf2;Eif3e;Eif3l;Sh3bgrl;Eif4a1;Eif2s3;Ascc2;Rps9;Eif3i;Rplp0;Rpl3;Trip4;Eif3f;Rpl18a;Rack1;Pelo;Etf1;Eif2s2;Eif5;Drg1;Ascc3;Tcf25;Rnf14;Eif2ak4;Hnrnpu;Rpl10;Rpl29;Rpl11;Cpeb2;Rwdd1;Ufsp2;Mrpl58;Rpl7;Rpl37a,GO Slim,CTLvPHE
GOSLIM_DETOXIFICATION,0.6716101694915254,0.779912369396697,0.06705125798294667,-0.21278368583918744,-0.8842625836536759,60,Gstz1;Gpx8;Prdx3;Mgst2;Gstm5;Adk;Lancl1;Gstm1;Gstm2;Pgp;Fbln5;Prdx2;Clic1;Adh5;Gatd1;Pxdn;Prdx1,GO Slim,CTLvPHE
GOSLIM_DIGESTION,0.40977443609022557,0.5327067669172932,0.08653997374441245,0.3193038184616994,1.0242183941933714,22,Ezr;Vamp8;Hip1r;Pawr;Hspb1;Lima1;Wnk1,GO Slim,CTLvPHE
GOSLIM_DNA_RECOMBINATION,0.029553496136063655,0.1280651499229425,0.35248785758361917,-0.3153193133267393,-1.4034466429482129,91,Terf2;Mcm7;Rpa1;H1f10;Prmt1;Xrcc6;Hdac10;Ubr2;Wdr48;Ube2n;H1f2;Yy1;Nsmce2;Polb;Chd4;Rpa2;Mcm4;Foxp1;Parp3;Inip;Ruvbl1;Actb;Ndfip1;Nono;Smc2;Smchd1;Mcm5;Senp3;Rad21;Csnk2a1;Msh6,GO Slim,CTLvPHE
GOSLIM_DNA_REPLICATION,0.024013861220085746,0.12487207834444589,0.35248785758361917,-0.3091464531127253,-1.3870966732834507,100,Rfc1;Ube2v2;Mcm7;Rpa1;Rbbp6;Rac1;Top1;Cdk2;Ube2n;Yy1;Ilkap;Ube2v1l1;Mcm6;Pola2;Polb;Rfc5;Cacybp;Ccne1;Rpa2;Mcm4;Cdk1;Ruvbl1;Pcna;Rfc4;Jun;Rbbp7;Ssrp1;Nfic;Mcm5;Mapk15;Carm1;Bod1l1;Recql;Zmpste24;Dhfr;Mcm2;Stn1;Nfib;Pds5a;Pole3,GO Slim,CTLvPHE
GOSLIM_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY,0.23550724637681159,0.38269927536231885,0.11828752612408502,0.2598119955413237,1.1371214702058319,98,Myo18a;Ehbp1l1;Dst;Fat1;Phldb2;Ezr;Macf1;Amotl2;Gsn;Rhoa;Itgb1;Flot2;Arhgef2;Abl1;Myo9b;Kif3a;Arhgap35;Pak1,GO Slim,CTLvPHE
GOSLIM_EXTRACELLULAR_MATRIX_ORGANIZATION,0.023165416607637893,0.12487207834444589,0.35248785758361917,0.3161933734065447,1.3926545128342758,102,Ccn2;Myo1e;Ccn1;Fkbp10;Pbxip1;Col11a1;Phldb2;Mia3;Nfkb2;Col5a2;Lamc1;Lamb2;Lox;Sulf1;Nid1;Itgb1;Lamb1;Col12a1;Dag1;Gas6;Abl1;Colgalt1;Eng,GO Slim,CTLvPHE
GOSLIM_GLYCOPROTEIN_METABOLIC_PROCESS,0.1515837104072398,0.31746031746031744,0.17093233537005617,-0.2477751729432849,-1.1460299405041061,116,Ogt;Man2b1;Hexa;Alg5;Galnt16;Psen1;Rpn2;Ddost;Man1b1;Dad1;Tm9sf2;Poglut1;Rpn1;Porcn;Ctnnb1;Erp44;Glce;Hexb;Plod3;Galnt1;Tmem165;Pofut2;Ube2j1;Pofut4;Tusc3;Ugdh;Slc35b2;Gorasp1;B3glct;Ext2;Man2a1;Alg9;Tmtc3;Chsy1,GO Slim,CTLvPHE
GOSLIM_KETONE_METABOLIC_PROCESS,0.19148936170212766,0.3556231003039514,0.1455161460903603,-0.27520264978159836,-1.167290067853376,69,Cpt1a;Nme1;Hsd17b10;Pptc7;Gk;Vkorc1;Coq9;Avpr1a;Cbr3;Anxa1;Nme2;Dab2;Dhrs4;Sirt5;Dhrs9;Gatd1;Aldoa;Pgk1;Vkorc1l1;Akr1a1;Akr1b1;Eif6;Prmt3;Pdpr;Cbr1;Pdp1;Tpk1;Pank2;Erlin1;Mid1ip1,GO Slim,CTLvPHE
GOSLIM_MITOCHONDRION_ORGANIZATION,0.2591743119266055,0.39370236662655433,0.1281429168984153,-0.21218592149777415,-1.0725480255553985,199,Ndufaf1;Marchf5;Fam162a;Ctcf;Bcl2l13;Romo1;Hsd17b10;Uqcc4;Mtx1;Enpp1;Plscr3;Uqcc1;Foxred1;Ccar2;Lmna;Yme1l1;Prdx3;Ndufs5;Oxa1l;Ndufa13;Yy1;Vps13a;Sdhaf4;Bak1;Ddhd1;Phb1;Acad9;Agk;Fis1;Afg3l1;Htra2;Vps35;Mcu;Dnm1l;Gsk3b;Timm10;Timm22;Gba1;Ociad2;Mtx2;Taco1;Samm50;Ecsit;Vdac2;Timm50;Slirp;Mtch1;Man2a1;Uqcc2;Sh3glb1,GO Slim,CTLvPHE
GOSLIM_MITOTIC_NUCLEAR_DIVISION,0.11711711711711711,0.31746031746031744,0.19578900214894943,-0.2610118053607113,-1.1895190355562093,106,Mad2l1;Cdc23;Ik;Cul7;Becn1;Rab11a;Mapre1;Nsmce2;Nudc;Bccip;Rgcc;Eps8;Zfp207;Cltc;Pdgfrb;Igf1r;Tubg1;Ankle2;Dis3l2;Cdk1;Ppp2r1a;Ran;Chmp2b;Smc2;Drg1;Obsl1;Nsfl1c;Kif2a;Hnrnpu;Rad21;Chmp3;Ccdc8;Numa1;Lsm14a;Zwint;Brox;Nfib,GO Slim,CTLvPHE
GOSLIM_NUCLEOCYTOPLASMIC_TRANSPORT,0.2242562929061785,0.38269927536231885,0.13880510939113969,-0.22268048700058612,-1.0980104171630738,170,Iws1;Heatr3;Pabpn1;Kpna3;Ube2i;Gpn3;Ei24;Nup93;Agap3;Ltv1;Rab23;Cdkn1a;Lmna;Eif4a3;Rangap1;Ddx39b;Hnrnpa1;Pola2;Xpo1;Rbm8a;Ncbp1;Smurf1;Eny2;Ipo9;Poldip3;Tnpo2;Ahcyl1;Pom121;Trim28;Ipo5;Gsk3b;Ipo7;Nup107;Nup155;Tnpo1;Cdk1;Ran;Nup58;Prkd1;Ipo8;Rab18;Prkag1;Prkaca;Nolc1;Dyrk1a,GO Slim,CTLvPHE
GOSLIM_PEROXISOME_ORGANIZATION,0.689922480620155,0.779912369396697,0.06143641072012707,0.27728378968779765,0.8346391272178563,18,Acox1;Pex19;Mff;Acot8;Mavs;Pex14,GO Slim,CTLvPHE
GOSLIM_PROTEIN_FOLDING,0.06797853309481217,0.22093023255813954,0.23112670967383428,0.27642878378145214,1.274178378196038,137,Unc45b;Fkbp1a;Fkbp10;Dnajb11;Cmc1;Hspe1;Nudcd3;Hspa4;Anp32e;Pfdn5;Dnajc1;Pex19;Cdc37;Hspa5;Pfdn6;Aifm1;B2m;Bag3;Cct6b;Hypk;Wipf1;Hspb1;Hspb6;Dnajc2;Pbdc1;Hspa9;Sdf2l1;P4hb;Hspa8;Mesd;Coa3;Dnajb6;Hspa1l;Txndc5;Pfdn4;Grn;Chordc1;Ranbp2;Pfdn2;Pdia3;Khsrp;Zpr1;Cdc37l1;Dnajb12;Tbcb;Tbca;Pdia4;Bag5,GO Slim,CTLvPHE
GOSLIM_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE,3.437461194446073e-5,8.937399105559789e-4,0.557332238758646,0.38418261369914236,1.8147698075458059,157,Itga3;Itgb1bp1;Prepl;Sytl2;Golga4;Zdhhc5;Ezr;Pacs1;Palm;Macf1;Vamp8;Picalm;Sec16a;Bsg;Rock1;Arfrp1;Lama5;Pdpk1;Itgb1;Gga1;Vti1b;Ppfia1;Rab31;Csrp3;Sqstm1;Epb41l3;Flot2;Nsf;Gas6;Optn;Arl6ip5;Kif5b;Stx4;Rock2;Myo5a;Pgrmc1;Scarb2;Stxbp1;Stx8,GO Slim,CTLvPHE
GOSLIM_RENAL_SYSTEM_PROCESS,0.38104089219330856,0.5214243787908432,0.08998607949971373,0.30846060755892873,1.0560764925921828,29,Itga3;Myo1e;Cd2ap;Gsn;Sulf1,GO Slim,CTLvPHE
GOSLIM_RESPIRATORY_SYSTEM_PROCESS,0.7854477611940298,0.7933579335793358,0.05356693847709506,0.26937567894901737,0.7715026263751198,15,Tnnc1;Cc2d1a;Rab3a;Ndufs4;Hmga1;Gaa,GO Slim,CTLvPHE
GOSLIM_RIBOSOME_BIOGENESIS,0.04489007562819073,0.16673456661899413,0.3217759180753611,-0.27630887497476075,-1.3017767706552752,125,Pes1;Heatr3;Lsm6;Rps17;Rpl35;Myg1;Rrp1b;Lyar;Npm3;Ltv1;Rps5;Eif4a3;Xpo1;Sart1;Rps9;Pwp1;Ddx21;Bysl;Rps19;Rplp0;Rps15a;Eif1ax;Rps10;Dis3;Dkc1;Ran;Nop2;Sbds;Rps7;Eri3;Mybbp1a;Alg9;Eif5;Ddx56;Rps13;Pa2g4;Cul4a;Nup88;Rpl11;Pten;Rpl7;Eif6;Exosc1;Dhx29;Ncl;Rpl35a;Snu13;Lsg1;Eif5b;Pin4;Mtrex;Rps16,GO Slim,CTLvPHE
GOSLIM_TELOMERE_ORGANIZATION,2.443763720512781e-4,0.0031768928366666155,0.49849310876659025,-0.45646680505551307,-1.9004529038357816,63,Terf2;Rpa1;Xrcc6;Ppp1r10;Cdk2;Lmna;Yy1;Nsmce2;Parn;Hnrnpa1;Ctnnb1;Ccne1;Hnrnpc;Rpa2;Parp3;Dkc1;Ruvbl1;Cct6a;Pcna;Hnrnpa2b1;Hnrnpu;Ten1;Mapk15;Ppp1ca;Cct5;Cct2;Cct3;Nek7;Stn1;Tcp1;Src;Ruvbl2;Cct8,GO Slim,CTLvPHE
GOSLIM_TRNA_METABOLIC_PROCESS,0.7933579335793358,0.7933579335793358,0.05258989506236159,0.19574995148426452,0.8256811468005157,78,Tsen34;Tprkb;Lrrc47;Elac2;Urm1;Yrdc;Dus3l;Wars1;Pop1;Grsf1;Ears2;Eprs1;Dtd1,GO Slim,CTLvPHE
GOSLIM_VITAMIN_METABOLIC_PROCESS,0.1413934426229508,0.31746031746031744,0.16823816568963962,-0.5190357374881649,-1.3567200988543815,10,Nfkb1;Cbr3;Rfk-ps3;Akr1a1;Prmt3;Cbr1;Tpk1;Thtpa,GO Slim,CTLvPHE
GOSLIM_WOUND_HEALING,0.13553113553113552,0.31746031746031744,0.1619789488834018,0.2614000218137415,1.1972637078810824,135,Thbs1;Dst;Fkbp10;Wfdc1;Phldb2;Mia3;Papss2;Actg1;Macf1;Slc12a2;Rhoa;Itgb1;Coro1b;Bloc1s4;Prkcd;Arhgef2;Dag1;Gas6;Cnn2;Eng;Chmp4b;Stxbp1;Arhgap35;Jag1;Yap1;Pak1;Hras;Prkce;Dysf;Tspan9;Serpinc1;Myh10;Prcp;Mcam;Rab3a;Pip5k1c;Arhgap24;Col3a1,GO Slim,CTLvPHE
GOSLIM_AMINO_ACID_METABOLIC_PROCESS,0.019539558904075556,0.25401426575298225,0.35248785758361917,0.3065603679443478,1.4345973182279081,121,Dld;Hibch;Glud1;Mtap;Dlst;Oat;Etfb;Ivd;Pycr2;Mccc1;Got2;Acadsb;Scly;Gpt2;Slc25a12;Sars1;Aldh7a1;Farsa;Pcca;Acad8;Kyat1;Aldh6a1;Dbt;Psat1;Rars1;Enoph1;Farsb;Gclm;Shmt1;Etfa;Bcat1;Ppat;Shmt2;Echs1;Gars1;Ero1a;Psph;Got1;Fh;Pycr1;Acat1;Bcat2;Aldh4a1,GO Slim,CTLvMITO
GOSLIM_CHROMOSOME_SEGREGATION,0.9598470363288719,0.9598470363288719,0.04549678100850074,-0.15749056650959647,-0.761704209769201,146,Ube2i;Bccip;Rcc2;Lsm14a;Smarcad1;Becn1;Vps4b;Ciao2b;Chmp4b;Chmp2b;Chmp1a;Anapc1;Vps4a;Flna;Eml4;Chmp5;Tubb4b;Gtf2b;Dis3l2;Mapre2;Pam;Brd4;Tubb3;Akap8;Golga2,GO Slim,CTLvMITO
GOSLIM_CILIUM_ORGANIZATION,0.17315175097276264,0.4501945525291829,0.14641623786055022,-0.2643947501441309,-1.169174512069699,88,Asap1;Tulp3;Ccdc32;Dnaaf5;Nectin2;Grk2;Yap1;Rilpl1;Snap29;Gsk3b;Nherf1;Atg5;Fnbp1l;Kif3a;Yif1b;Map4;Flna;Atg3;Dnm2;Dnal1;Hdac6;Htt;Nme7;Ehd3;Dtnbp1;Kctd17;Mapre1;B3glct;Arl3;Septin7;Wdr44;Atp6v1d;Rabep2;Cyld;Wwtr1;Kif3b;Micall1;Dynll1;Armc9;Gorab;Ift27,GO Slim,CTLvMITO
GOSLIM_CYTOKINESIS,0.21887550200803213,0.47423025435073624,0.13077713797197438,0.25678341732007565,1.139406099544361,86,Septin5;Arf6;Anxa11;Snx18;Unc119;Rasa1;Birc6;Dctn3l1;Spast;Rtkn;Rhoc;Septin9;Exoc7;Washc5;Fsd1;Atxn10;Septin2;Septin10;Chmp3;Cul3;Chmp1b;Rhob;Sptbn1;Cdc42;Snx9;Myh9;Stambp;Myh10;Iqgap1;Son;Actr3;Actr2;Kif4a;Ist1;Rab35,GO Slim,CTLvMITO
GOSLIM_CYTOPLASMIC_TRANSLATION,0.13984674329501914,0.4474187380497132,0.16318012718068908,-0.2417852157667907,-1.169347263080756,143,Sh3bgrl;Rpl26;Rpl35a;Rpl27a;Rpl24;Trip4;Rpl28l4;Eif4ebp1;Rpl5;Dhx36;Eif3j;Rplp1;Rpl13;Rps24;Rps23;Skic2;Rpl10;LOC134480579;Cpeb2;Denr;Rpl37a;Eif5;Rps29;Rpl31;Rpl36a;Nemf;Rpl13a;Rpl15;Eif2s3;Trnt1;Ascc3;Eif2ak2;Rpl7a;Eif2b3;Rpl4;Rwdd1;Rplp2;Cnbp;Rpl18;Rpl29;Rpl6;Rpl7;Igf2bp1;Rpl23a;Rnf25,GO Slim,CTLvMITO
GOSLIM_DETOXIFICATION,0.34,0.6314285714285715,0.10099058745592349,0.25711212177533777,1.0616439707760352,60,Sod2;Prxl2a;Gpx4;Ptgs2;Nnt;Gstm5;Prdx3;Mtarc2;Nqo1;Akr7a2;Pgp;Prdx2;Nxn;Akr1a1;Suclg1;Dhfr;Gsto1,GO Slim,CTLvMITO
GOSLIM_DIGESTION,0.8161616161616162,0.8841750841750842,0.05547933087042326,-0.23709735948150346,-0.7662918596376388,22,Ldlr;Rplp1;Ireb2;Pawr;Npr3,GO Slim,CTLvMITO
GOSLIM_DNA_RECOMBINATION,0.060546875,0.29075722617535404,0.25720646646883816,-0.29293302272017085,-1.3009147639631293,91,Xrcc1;Htatsf1;Hdac10;Smarcad1;Lig3;Foxp1;Yy1;Msh6;Hmgb2;Hmgb1;Smchd1;Hdgfl2;Xrcc6;Nbn;Tcf3;Hspd1;Rnf126;Parp3;Rpa2;Xrcc4;Xrcc5;Mcm4;Mcm5;Rpa3l1;Ndfip1;H4f3;Nucks1;Rpa1;Nabp2;Ubr2;Polb;Sfr1;Abl1,GO Slim,CTLvMITO
GOSLIM_DNA_REPLICATION,0.8028169014084507,0.8841750841750842,0.05605958750323349,0.18338249803567938,0.8369067718486036,100,Ruvbl1;Vcp;Supt16h;Smarca5;Cacybp;Rac1;Ssrp1;Dhx9;Mcm6;Rfc3;Cdk1;Lig1;Map2k4;Actl6a;Asf1a;Gtpbp4;Wdhd1;Shmt1;Grwd1;Stn1;Cst3;Dhfr;Rfc1;Uchl5;Cdc42;Rad50;Mre11,GO Slim,CTLvMITO
GOSLIM_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY,0.49387755102040815,0.8337231968810916,0.08085891502800323,0.21855905165180667,0.9920062151051956,98,Flot2;Myo18a;Arf6;Dst;Rap1b;Parva;Arf4;Rac1;Actb;Rras2;Kank1;Scrib;Rras;Ilk;Clasp2;Zw10;Crk;Clasp1;Crkl;Golph3;Fat1;Rab10;Arhgap35;Lmna;Amotl2;Itgb1;Numa1;Cdc42;Rack1;Frmd4a;Myh9;Mark2,GO Slim,CTLvMITO
GOSLIM_EXTRACELLULAR_MATRIX_ORGANIZATION,0.2072936660268714,0.47423025435073624,0.13145761164276346,-0.2507722264091737,-1.140481283936777,103,Col3a1;Fbln1;Col11a1;Ddr2;Lamb2;Col5a1;Tgfb2;Ccdc80;Col1a1;Fkbp10;Col1a2;Dnajb6;Col5a2;Ptk2;Lrp1;Col5a3;Pxdn;Postn;Plod1;Hmcn1;Rgcc;Col4a2;Cav2;Colgalt1;Adamts1;Emilin1;Efemp2;Fscn1;Exoc8,GO Slim,CTLvMITO
GOSLIM_GLYCOPROTEIN_METABOLIC_PROCESS,0.5569620253164557,0.8337231968810916,0.0762797180809272,0.20390365292779292,0.9519373227128463,116,Edem3;Poglut3;Sulf1;Ugdh;Stt3b;Ccdc134;Ganab;Bpnt2;Mogs;Slc35b2;Fam20b;Glb1;Soat1;Rpn2;Alg2;Itm2c;B4galt5;St6galnac4;Man2a1;Man2a2;Galnt17;Hs2st1;Golph3;Cst3;Chst14;Naglu;Gusb;Tmtc3;Acot8;Col2a1;Pofut2,GO Slim,CTLvMITO
GOSLIM_KETONE_METABOLIC_PROCESS,0.6129666011787819,0.8337231968810916,0.06783382634794552,-0.21683091040734484,-0.9229613040488717,69,Fabp5;Scp2;Park7;Dab2;Nucb2;Vkorc1l1;Plaa;Elovl5;Sirt5;Pdp1;Avpr1a;Cpt1a;Coq9;Hsd17b10;Cbr3,GO Slim,CTLvMITO
GOSLIM_MITOCHONDRION_ORGANIZATION,0.06709782142508171,0.29075722617535404,0.2878051305355643,0.25252037004963546,1.2598696827586156,200,Vdac2;Phb2;Stoml2;Sod2;Samm50;Gba1;Mcl1;Tomm40;Lipa;Thg1l;Hk2;Inf2;Lonp1;Nipsnap2;Rala;Armcx3;Yme1l1;Rhot1;Prdx3;Atad3a;Ndufs2;Tomm70;Hip1r;Ndufa6;Pum2;Tfrc;Phb1;Tmem11;Dap3;Ndufs1;Ppp2cb;Ndufs3;Man2a1;Msto1;Atp5f1d;Ndufaf1;Gclm;Rnf7;Acad9;Mcu;Mtch1;Golph3;Cdk5;Uqcc2;Trabd,GO Slim,CTLvMITO
GOSLIM_MITOTIC_NUCLEAR_DIVISION,0.2908745247148289,0.5817490494296578,0.10755437526516934,-0.2350364533927329,-1.0766692290574453,106,Bccip;Nsfl1c;Lsm14a;Rpl24;Becn1;Vps4b;Chmp4b;Pebp1;Brox;Chmp2b;Chmp1a;Vps4a;Flna;Eml4;Chmp5;Dis3l2;Banf1;Tom1l2;Pam;Akap8;Golga2;Rgcc;Ankle2;Cav2;Rhoa;Kif2a;Kif15;Mapre1;Reep3,GO Slim,CTLvMITO
GOSLIM_NUCLEOCYTOPLASMIC_TRANSPORT,0.05979381443298969,0.29075722617535404,0.26635065708852557,0.2544000549232155,1.2488670696906545,171,Phb2;Rangap1;Kpna6;Ncbp2;Pml;Ptgs2;Tpr;Kpnb1;Nup98;Nup54;Tardbp;Riok2;Ipo5;Rab18;Ppp3ca;Nsun2;Stk3;Ranbp2;Pkig;Ywhae;Stat3;Trim28;Dhx9;Nup133;Ipo13;Magoh;Stk4;Nup205;Sec13;Nup155;Kpna1;Cdk1;Rab23;Cse1l;Ncbp1;Ranbp3;Ywhab;Fmr1;Cdk5;Kpna2;Ppp1cc;Mapk14;Mapk1;Lmna;Nup107;Kpna2l1;Thoc6;Ubr5;Nup50;Ddx39b;Xpo1;Tnpo2;Nup93;Akap13;Xpot;Nolc1;Chtopl1;Efcab7;Gas6;Akap1;Thoc5,GO Slim,CTLvMITO
