pathway,pval,padj,log2err,ES,NES,size,leadingEdge,database,contrast
GOSLIM_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY,0.2289156626506024,0.497953216374269,0.11673920479122178,-0.2547115593217242,-1.1307780394723281,98,Myo18a;Dst;Ehbp1l1;Parva;Arhgap35;Macf1;Flot2;Mark2;Rap1b;Pard3;Pak1;Lmna;Crkl;Erbin;Numa1;Myh9;Clasp2;Myo9b;Phldb2;Amotl2;Ezr;Ptk7;Fat1;Clasp1;Arhgef2;Actr2;Ift20;Rab10,GO Slim,Interaction
GOSLIM_EXTRACELLULAR_MATRIX_ORGANIZATION,0.6706896551724137,0.9521640091116174,0.057246113520288446,-0.2013740959716283,-0.9022635133332937,102,Ccn2;Ccn1;Eng;Fn1;Lox;Phldb1;Fbn1;Mia3;Hspg2;Myo1e;Sulf1;Clasp2;Col12a1;Phldb2;Clasp1;Gas6;Col2a1;Aplp2;Colgalt1;Smarca4;Lamc1;Loxl2;Fkbp10;Tgfb2;Dnajb6;Lemd3;Pbxip1;Col5a2;Nid1;Npnt;Mmp14;Plod2;Itgb1;Lamb2;Cav1,GO Slim,Interaction
GOSLIM_GLYCOPROTEIN_METABOLIC_PROCESS,0.20145631067961164,0.497953216374269,0.15214492236756472,0.24750395537124575,1.1472645936280135,116,Ube2j1;Man1b1;Psen1;Alg9;Erp44;Ogt;Poglut1;Chpf;Pofut4;Pofut1;Aga;Alg2;Ddost;Pmm2;Man2b1;Tm9sf2;Alg5;Galnt2;Man2a2;Rpn2;Hexa;Gns;Ctnnb1;B4gat1;Oga;Pmm1;Dpm3;Dad1,GO Slim,Interaction
GOSLIM_KETONE_METABOLIC_PROCESS,0.006420362481467819,0.07159511804861701,0.40701791892395395,0.37504156428136026,1.5999376633754496,69,Cpt1a;Coq9;Hsd17b10;Pdp1;Cbr3;Nme1;Nme2;Vkorc1;Elovl5;Pptc7;Vkorc1l1;Aldoa;Ggcx;Gk;Coq8b;Akr1b1;Tpk1;Scp2;Eif6;Dab2;Oxct1;Erlin1;Pank2;Plaa;Dhrs9;Hagh;Ptgs2;Sirt2;Avpr1a,GO Slim,Interaction
GOSLIM_MITOCHONDRION_ORGANIZATION,0.06372094262843421,0.2070930635424112,0.2878051305355643,0.2459366620287467,1.250615390968938,199,Uqcc4;Agk;Romo1;Hsd17b10;Timm22;Enpp1;Ociad2;Fam162a;Slc25a4;Timm10;Marchf5;Ndufs5;Ctcf;Uqcc1;Gba1;Mtx1;Vdac2;Gsk3b;Foxred1;Plscr3;Dnm1l;Yy1;Oxa1l;Chchd7;Chchd6;Mtch2;Chchd4;Ndufs8;Ddhd1;Gpx1;Stard7;Hspd1;Vps13a;Rhot2;Prdx3;Phb1;Micos13;Jtb;Aldh2;Ndufa13;Yme1l1;Mtx2;Acaa2;Bak1;Ndufaf1;Acad9;Vps35;Dnajc11;Apool;Bcl2l13;Slc25a5;Ecsit;Timm50;Samm50;Ndufs6;Pank2;Tfam;Cav2;Mcu;Uqcc2;Stat2,GO Slim,Interaction
GOSLIM_MITOTIC_NUCLEAR_DIVISION,0.8793706293706294,0.9521640091116174,0.045405922659017876,-0.17847271607813475,-0.8001041356747961,106,Abraxas2;Trip13;Smc1a;Ctdp1;Cdc16;Numa1;Tom1l2;Clasp2;Dctn2;Cdkn1b;Knstrn;Reep3;Bod1;Smarca5;Clasp1;Smc3;Hnrnpu;Sh2b1;Tpr;Rad21;Ube2c;Chmp4b;Smc4;Nfix;Rhoa,GO Slim,Interaction
GOSLIM_NUCLEOCYTOPLASMIC_TRANSPORT,0.06260869565217392,0.2070930635424112,0.2377938344236881,-0.2644898755503069,-1.2533424702449283,168,Nup98;Kpna2l1;Ddx5;Pkig;Akap13;Nsun2;Sumo1;Prkcd;Ranbp2;Ppp1cc;Nup50;Kpna2;Fmr1;Elavl1;Ubr5;Tardbp;Lmna;Riok2;Sarnp;Ep300;Nup214;Cdkn1b;Ranbp3;Stk4;Cse1l;Khdrbs1;Stk3;Nolc1;Ppp2ca;Nup54;Lsg1;Efcab7;Ppp1r12a;Ncbp2;Gas6;Chtopl1;Alyref;Dhx9;Wipf1;Xpot;Tpr;Hnrnpa2b1;Emd;Ddx19b;Apod;Kpna6;Ncbp1;Nmd3;Mapk1;Anp32b;Ipo4;Poldip3;Akap1;Nemf;Ddx39a;Mavs;Nup133;Thoc2;Nup107;Hnrnpa1,GO Slim,Interaction
GOSLIM_PEROXISOME_ORGANIZATION,0.8678038379530917,0.9521640091116174,0.05513517633852569,0.23121088457136157,0.7055161899319872,18,Rab8b;Dnm1l;Plaat3;Usp9x;Pex13;Abcd3;Fis1,GO Slim,Interaction
GOSLIM_PROTEIN_FOLDING,0.3219761499148211,0.6370063383715261,0.09466462231533423,-0.22815586593176282,-1.0580654339019873,136,Cct6b;Unc45b;Dnajc1;Hspb1;Cwc27;Ranbp2;Fkbp1a;Bag5;Fkbp8;Hypk;Pfdn4;Cct4;Nudcd3;Cmc1;Ppia-ps13;Cdc123;Aifm1;Cdc37;Tsc1;Unc45a;Pfdn6;Anp32e;Ppil3;Pfdn5;Snrnp70;Hspa4;Wipf1;Txndc5;Tbca;Dnajb12;Coa3;Fkbp10;Pex19;Cdc37l1;Mesd;Ppie;Dnajb6;Dnajc3,GO Slim,Interaction
GOSLIM_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE,0.22982456140350876,0.497953216374269,0.11776578836269024,-0.2396058923845498,-1.1194706251196942,157,Pacs1;Zdhhc5;Stx8;Stx4;Ppfia1;Prepl;Nsf;Macf1;Flot2;Ppp1r9b;Itgb1bp1;Arfrp1;Rock1;Rab13;Myo5a;Gga1;Sptbn1;Erbin;Atp1b1;Golga7;Palm;Ezr;Zfyve27;Gripap1;Csrp3;Gas6;Arl6ip5;Picalm;Ift20;Vamp8;Ccdc88a;Rab10;Rab34;Itga3;Slmap;Lama5;Vti1b;Mesd;Golph3;Hectd1;Golga4;Prkci;Kif5b;Epb41l3;Bcl2l1,GO Slim,Interaction
GOSLIM_RENAL_SYSTEM_PROCESS,0.22105263157894736,0.497953216374269,0.13355495455759195,0.33946359355833355,1.1891057734707176,29,Xpnpep3;Wfs1;Stk39;Comt;Gja1;Akr1b1;Clcn5;Dab2;Prkrip1;Oxsr1;Avpr1a;Pkn1;F2r,GO Slim,Interaction
GOSLIM_RESPIRATORY_SYSTEM_PROCESS,0.6117216117216118,0.9355742296918768,0.06450312496564929,-0.3072590736234684,-0.8851199488406687,15,Ndufs4;Rab3a;Tnnc1;Zfand5;Gaa;Hmga1,GO Slim,Interaction
GOSLIM_RIBOSOME_BIOGENESIS,0.026303650141470885,0.17097372591956075,0.35248785758361917,-0.3087178709055221,-1.4164693911946356,125,Dhx30;Ddx3x;Eif5b;Rrp1b;Tsr1;Rps21;Mrps2;Wbp11;Fbl;Ddx21;Nol9;Rps27;Riok3;Nop56;Pih1d1;Riok2;Rps27a;Nhp2;Bop1;Rpl11;Snu13;Eri1;Mybbp1a;Rps3a;Nop58;Eif2a;Rps27l;Lsg1;Las1l;Dis3;Tsr2;Rps4x;Dkc1;Ncl;Nop2;Rpl38;Riok1;Rps28;Sart1;Pdcd2;Nmd3;Pelp1;Exosc8,GO Slim,Interaction
GOSLIM_TELOMERE_ORGANIZATION,0.8524590163934426,0.9521640091116174,0.04870108645215302,-0.19605911539910137,-0.799395918016229,63,Parp1;Nabp2;Cct4;Lmna;Nhp2;Ylpm1;Hnrnpc;Apex1;Mre11;Hnrnpu;Dkc1;Hnrnpa2b1;Xrcc4;Gnl3;Xrcc1;Hnrnpd;Mapk1;Rad50;Actl6a,GO Slim,Interaction
GOSLIM_TRNA_METABOLIC_PROCESS,0.8221830985915493,0.9521640091116174,0.04879897016828393,-0.18989731458596065,-0.8149101725288643,78,Pop1;Tsen34;Urm1;Nsun2;Trmt2a;Tprkb;Yrdc;Lrrc47;Qars1;Kars1;Dus3l;Tars1;Elp3;Exosc8;Rtcb;Wdr6;Qtrt1;Farsb;Elac2;Ddx1;Elp5;Exosc9,GO Slim,Interaction
GOSLIM_VITAMIN_METABOLIC_PROCESS,0.058024265870651674,0.2070930635424112,0.3217759180753611,0.5796830931227432,1.5143482017986383,10,Cbr3;Nfkb1;Rfk-ps3;Tpk1;Thtpa;Akr1a1,GO Slim,Interaction
GOSLIM_WOUND_HEALING,0.34300341296928327,0.6370063383715261,0.0911073131586733,-0.22631839963733186,-1.0490746380859246,135,Bloc1s4;Dst;Eng;Fn1;Bloc1s3;Prkcd;Arhgap35;Tpm1;Rab3a;Macf1;Mia3;Myh10;Gnaq;Thbs1;Jag1;Pard3;Srsf6;Pak1;Arhgap24;Myh9;Clasp2;Phldb2;Coro1b;Slc12a2;Mcam;Ptk7;Clasp1;Gas6;Pla2g4a,GO Slim,Interaction
GOSLIM_AMINO_ACID_METABOLIC_PROCESS,0.1989100817438692,0.33366666666666667,0.16318012718068908,0.23828965908283256,1.108210673536798,121,Mtr;Mat1a;Bckdha;Mtrr;Aarsd1;Pccb;Prdx4;Nars1;Mpst;Asrgl1;Cth;Gpt2;Wars1;Echs1;Hsd17b10;Mthfd1;Bcat2;Shmt1;Gcdh;Ero1a;Asns;Pcmt1;Dlst;Aars1;Dld;Hibadh;Gars1;Cars1;Asl;Mccc2;Eprs1;Shmt2;Apip;Park7;Carnmt1;Phgdh;Hmgcl;Atp7a;Ears2;Dohh;Got1;Dpep1;Yars1;Bcat1;Crtap;Pycr3;Bckdk;Got2;Fh;P4hb;Vars1,GO Slim,MITOvPHE_MITO
GOSLIM_CHROMOSOME_SEGREGATION,0.07582938388625593,0.20773195876288658,0.20429475651688608,-0.2851688546340088,-1.2646147231739746,147,Haus5;Top1;Ik;Numa1;Trip13;Hnrnpu;Bcas2;Cdc16;Rad21;Smc1a;Smarca5;Ttl;Knstrn;Smc3;Tubgcp2;Nsmce2;Fbxo30;Map1s;Clasp1;Dlgap5;Clasp2;Pum2;Ppp2r1a;Ncapd2;Actr2;Cdk1;Smc4;Top2b;Mad1l1;Ube2c;Kif4a;Spc24;Ncapg;Chmp3;Ddb1;Chmp7;Mapre3;Cdc23;Ppp2r2a;Rcc1;Mad2l1;Tpr;Bub3,GO Slim,MITOvPHE_MITO
GOSLIM_CILIUM_ORGANIZATION,0.20533333333333334,0.33366666666666667,0.15851410542482433,0.2557743091092849,1.1241018626216845,88,Asap1;Atg5;Atg3;Kif3a;Armc9;Exoc5;Gsn;Unc119b;Yap1;Wwtr1;Rab8a;Actr3;Kifap3;Dynll1;Wdr44;Snap29;Nme7;Txndc15;Fnbp1l;Hdac6;Tapt1;Cyld;Gsk3b;Flna;Nectin2;Dnaaf5;Lama5,GO Slim,MITOvPHE_MITO
GOSLIM_CYTOKINESIS,0.36147757255936674,0.4699208443271768,0.1147507192270233,0.23712379174159817,1.04250980972116,86,Pkn2;Uvrag;Vps4a;Klhl13;Stx2;Jtb;Pdcd6ip;Chmp1a;Washc1;Actr3;Stambp;Prkce;Git1;Chmp2b;Septin8;Wnk1;Chmp6;Ist1;Snx18;Rasa1;Ank3;Rhoa;Gipc1;Poldip2;Snx33,GO Slim,MITOvPHE_MITO
GOSLIM_CYTOPLASMIC_TRANSLATION,1,1,0.035542021125390184,-0.12807299082838708,-0.5637387516899481,143,Rpl11;Hnrnpu;Fmr1;Syncrip;Rpl38;Dhx9;Rpl9;Gtpbp1;Akt2;Nemf;Eif2s3;Ascc3;Rps24;Rpl29;Usp10;Gigyf2;Rpl10a;Eif3b;Hnrnpd;Cnbp;Cdk5rap3;Eif2s2;Dhx29;Eif2b2,GO Slim,MITOvPHE_MITO
GOSLIM_DETOXIFICATION,0.0035229184909165113,0.01831917615276586,0.4317076958033464,0.4099024334314075,1.6721295549150983,60,Mt2;Sod2;Txnrd2;Gpx1;Cat;Prdx4;Abcg3l2;Sucla2;Mb;Hagh;Selenot;Mtarc2;Gstp1;Prkce;Gsto1;Aldh2;Rdh11;Adk;Clic1;Gstm1;Esd;Akr7a2;Ptgs2;Nqo1;Park7;Gpx7;Atp7a,GO Slim,MITOvPHE_MITO
GOSLIM_DIGESTION,0.596252129471891,0.6459398069278819,0.06224904294985801,-0.29805166871996047,-0.903364487388621,22,Npr3;Epb41;Hspb1;Lima1;Strap;Hip1r;Copa;Lipa,GO Slim,MITOvPHE_MITO
GOSLIM_DNA_RECOMBINATION,1.4680501788978834e-7,1.9084652325672483e-6,0.6901324587967956,-0.5218206452605311,-2.137775332733349,91,Chd4;H1f2;Mcm4;H1f10;Terf2;Supt6h;Trip13;Mcm3;Tfrc;Tp53bp1;Lig3;Rad21;Mcm5;Senp3;Sfpq;Parp1;Parp3;Apex1;Lig1;Mcm7;Nsmce2;H2ax;Morf4l2;Sfr1;Swi5;Inip;Xrcc4;Nucks1;Msh2;Actr2;Smc4;Top2b;Actl6a;Fus;Pogz;Supv3l1;Htatsf1;Nono,GO Slim,MITOvPHE_MITO
GOSLIM_DNA_REPLICATION,0.017524218794907714,0.07593828144460009,0.35248785758361917,-0.3432125726217296,-1.4355093294078203,100,Top1;Mcm4;Supt16h;Mcm3;Rbbp6;Lig3;Mcm6;Mcm5;Smarca5;Parp1;Smc3;Nasp;Lig1;Mcm7;Dhx9;Cdk9;Chrac1;Rfc4;Rfc1;Nucks1;Msh2;Cdk1;Actl6a;Atg7;Fen1;Rfc2;Ube2v2;Vcp;Endog;Jun,GO Slim,MITOvPHE_MITO
GOSLIM_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY,0.856353591160221,0.8906077348066299,0.06815134386794833,0.18227362587563478,0.8238113579266225,98,Bccip;Kank1;Arpc5;Pafah1b1;Tcirg1;Krit1;Kif3a;Amotl2;Pdcd6ip;Gsn;Abl1;Actr3;Dynlt1;Fat1;Wdr1;Itgb1;Llgl1;Ndc80;Gsk3b;Ank3;Phldb2;Rhoa;Nsfl1c;Jam3;Sh3bp1;Gbf1;Gja1;Exoc4;Ezr;Ndel1,GO Slim,MITOvPHE_MITO
GOSLIM_EXTRACELLULAR_MATRIX_ORGANIZATION,0.3125,0.4276315789473684,0.12687572992985735,0.23440009908730125,1.0670969113363764,103,Col11a1;Col4a2;Fbln1;Nfkb2;Dag1;Pbxip1;Washc1;Fkbp10;Prdx4;Plod1;Col5a2;Abl1;Lamb2;Ddr2;Smad4;Col1a2;Cav2;Lamb1;Antxr2;Ccn2;Ero1a;Reck;Itgb1;Nid1;App;Lamc1;Smad3;Cst3;Lrp1,GO Slim,MITOvPHE_MITO
GOSLIM_GLYCOPROTEIN_METABOLIC_PROCESS,0.1489701743192449,0.3227687110250306,0.24924655438329513,0.27176775914134355,1.2554926057943412,116,Oga;Col11a1;Pmm1;Aga;Gpc1;Gns;Prkcsh;Ube2j1;Man2a2;Chpf;Golga2;B4gat1;Alg9;Galnt2;Pmm2;Rab1b;Alg2;Man1a2;Galns;Pofut1;Itm2c;Gmppa;Erp44;Pofut4;Reck;Arsb;Ago2;Mgat2;Cst3;Srd5a3;Npc1;Man1b1;Dpm3,GO Slim,MITOvPHE_MITO
GOSLIM_KETONE_METABOLIC_PROCESS,0.07989690721649484,0.20773195876288658,0.25720646646883816,0.3034476584942063,1.2826508919138448,70,Pdp1;Cpt1a;Plaa;Coq8b;Elovl5;Acadl;Nmt1;Ggcx;Coq9;Cbr3;Scp2;Oxct1;Hagh;Sirt2;Hsd17b10;Lonp2;Vkorc1l1;Acadvl;Aldoa;Nme2;Akr7a2;Fabp5;Ptgs2;Nqo1;Tpk1;Park7,GO Slim,MITOvPHE_MITO
GOSLIM_MITOCHONDRION_ORGANIZATION,0.1685082872928177,0.33366666666666667,0.1797823162983236,0.22030141693727956,1.1156639483606836,200,Agk;Uqcc4;Sod2;Cox17;Slc25a4;Hspd1;Cox7a2l;Atg3;Timm22;Chchd7;Gpx1;Ociad2;Dmac1;Chchd4;Jtb;Romo1;Chchd6;Cxadr;Ndufc2;Bax;Plaur;Uqcrfs1;Apool;Ndufs8;Timm10;Bloc1s2;Atp5if1;Cav2;Rhot2;Hsd17b10;Enpp1;Cdk5;Mtch2;Slc25a5;Vdac2;Stard7;Acaa2;Fam3a;Nol3;Aldh2;Gba1;Ndufs6;Stat2;Micos13;Hdac6;Smad3;Mfn2;Pnpt1;Gsk3b;Nectin2;Hk2,GO Slim,MITOvPHE_MITO
GOSLIM_MITOTIC_NUCLEAR_DIVISION,0.0358912232103461,0.11664647543362483,0.3217759180753611,-0.3232738696910598,-1.367419426346397,106,Ik;Numa1;Trip13;Hnrnpu;Cdc16;Rad21;Smc1a;Smarca5;Knstrn;Smc3;Nsmce2;Tom1l2;Clasp1;Rgcc;Clasp2;Reep3;Ppp2r1a;Ncapd2;Cdk1;Smc4;Ctdp1;Mad1l1;Ube2c;Kif4a;Ncapg;Chmp3;Chmp7;Cdc23;Rcc1;Mad2l1,GO Slim,MITOvPHE_MITO
GOSLIM_NUCLEOCYTOPLASMIC_TRANSPORT,2.1995806676029697e-5,1.906303245255907e-4,0.5756102610711286,-0.39565445705687896,-1.789190127737667,169,Lmna;Ppp1cc;Nolc1;Ncbp1;Nup50;Cse1l;Lsg1;Nsun2;Poldip3;Rangap1;Hnrnpa1;Hnrnpa2b1;Ddx39b;Sarnp;Sumo1;Ubr5;Nup98;Nup107;Fmr1;Kpna2;Alyref;Elavl1;Tardbp;Kpna2l1;Trim28;Cdkn1a;Iws1;Dhx9;Stk3;Prkaca;Nup133;Ranbp2;Ppp1r12a;Khdrbs1;Ipo13;Tnpo2;Rab18;Ddx19b;Ranbp3;Rab23;Nemf;Ssb;Pml;Nup155;Ppp2ca;Tnpo1;Akap5;Rbm8a;Apod;Nup54;Ufm1;Ddx39a;Cdk1;Ltv1;Kpna6;Nup93,GO Slim,MITOvPHE_MITO
GOSLIM_PEROXISOME_ORGANIZATION,0.49160671462829736,0.5557293295798144,0.08998607949971373,0.32409369483697037,0.9685587513309284,18,Rab8b;Plaat3;Lonp2;Pex3;Dnm1l,GO Slim,MITOvPHE_MITO
GOSLIM_PROTEIN_FOLDING,0.2210242587601078,0.338037101633106,0.15315880868307333,0.2295644050114158,1.0977192551325556,136,Ppia;Sdf2;Canx;Ppib;Hspd1;Chchd4;Dnajb11;Unc45b;Calr;St13;Sdf2l1;Fkbp10;Dnaja1;Hsp90ab1;B2m;Pdia3;Arl2;Hspe1;Fkbp4;Hsph1;Pfdn2;Erp44;Ero1a;Bag3;Hspa9;Chordc1;Grpel1;Grn;Hspb6;Pbdc1;Hspa5;Fkbp9,GO Slim,MITOvPHE_MITO
GOSLIM_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE,0.12921348314606743,0.3054136874361594,0.2089550275493539,0.23874164265600317,1.1665432238748161,158,Itga3;Rab31;Sqstm1;Sytl2;Vps4a;Tspan14;Stxbp1;Exoc5;Optn;Washc1;Bsg;Scp2;Sec16a;Rab8a;Camk2d;Golga4;Actr3;Cask;Efr3a;Pgrmc1;Camk2g;Vamp2;Csnk2a1;Commd1;Pdpk1;Cdk5;Wnk1;Tpbg;Vamp3;Itgb1;Plekhf1;Ikbkb;Gak;Fcho2;Lrp1;Dennd4c;Acsl3;Vamp8;Flna;Ank3;Prnp;Pacs2;Jup;Lama5;Picalm;Itgb1bp1;Ezr;Rock2;Cav3;Vti1b;Sec23a;Epb41l3;Cacnb3;Ptpn9;Scarb2;Zdhhc3;Cd81;Rac1;Rap1a;Palm,GO Slim,MITOvPHE_MITO
GOSLIM_RENAL_SYSTEM_PROCESS,0.021284503848737337,0.0790567285810244,0.35248785758361917,0.4678602853954186,1.600856721298145,29,Xpnpep3;Itga3;Gsn;Wfs1;Lgmn;Pkn1;Cd2ap;F2r;Comt;Clcn5,GO Slim,MITOvPHE_MITO
GOSLIM_RESPIRATORY_SYSTEM_PROCESS,0.20035149384885764,0.33366666666666667,0.1275053153001827,-0.4529547019867488,-1.2272886581670774,15,Gls;Ndufs4;Rab3a;Adh5;Zfand5,GO Slim,MITOvPHE_MITO
GOSLIM_RIBOSOME_BIOGENESIS,4.672256080245415e-8,1.214786580863808e-6,0.7195128263389107,-0.48711353637709137,-2.101199887456121,125,Rrp1b;Eif5b;Ddx21;Mybbp1a;Dkc1;Rpl11;Lsm6;Dhx30;Dis3;Sart1;Fbl;Lsg1;Wbp11;Snu13;Nop56;Nol9;Nop2;Nhp2;Bop1;Lyar;Nop58;Ncl;Rps7;Rpl38;Rps3a;Riok3;Rps27a;Pdcd2;Rps4x;Cul4a;Tsr1;Pih1d1;Rps27l;Rps17;Exosc9;Tsr2;Eif1ax;Las1l;Pa2g4;Rps24,GO Slim,MITOvPHE_MITO
GOSLIM_TELOMERE_ORGANIZATION,2.569843120209086e-4,0.001670398028135906,0.49849310876659025,-0.4903437031069181,-1.9090692374342566,64,Lmna;Hnrnpc;Dkc1;Terf2;Hnrnpu;Hnrnpa1;Nhp2;Hnrnpa2b1;Cct4;Parp1;Parp3;Apex1;Ylpm1;Nsmce2;Pml;Xrcc4;Actl6a;Mapk1;Hnrnpd;Gnl3;Xrcc1;Cdk2;Ruvbl1,GO Slim,MITOvPHE_MITO
GOSLIM_TRNA_METABOLIC_PROCESS,0.4407051282051282,0.5456349206349207,0.07417589655880091,-0.252233876019846,-1.0157664528420398,79,Lsm6;Nsun2;Pop1;Tars1;Polr2e;Elp2;Trmt61a;Farsb;Trmt2a;Ssb;Exosc9;Kars1;Rtraf;Exosc8;Elp3;Farsa;Rars2;Qars1;Urm1;Rnh1;Qtrt2;Thada;Ddx1;Iars1;Rars1,GO Slim,MITOvPHE_MITO
GOSLIM_VITAMIN_METABOLIC_PROCESS,0.2777777777777778,0.4012345679012346,0.12098514214525231,0.4489982447951406,1.1485111468609537,10,Cbr3;Rfk-ps3;Gsto1;Nfkb1;Tpk1,GO Slim,MITOvPHE_MITO
GOSLIM_WOUND_HEALING,0.48247978436657685,0.5557293295798144,0.09787732774245612,0.20881927919272283,0.9972201812918254,135,Ppia;Baiap2;Wfdc1;Kank1;Fbln1;Cd151;Prcp;Gpx1;Dag1;Stxbp1;Papss2;Chmp1a;Fkbp10;Actg1;Yap1;Pdia3;Cask;Prkce;Ddr2;Chmp2b;Serpinc1;Tmx1;F2r;F3;Myof;Thbs1;Chmp6;Itgb1,GO Slim,MITOvPHE_MITO
